split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,0,8,0.3,0.7,8,0.24401526153087616,0.24419808387756348,0.24401526153087616,0.24419808387756348,0.0001828223466873169,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,1,8,0.3,0.7,8,0.21303923428058624,0.21405740082263947,0.21303923428058624,0.21405740082263947,0.0010181665420532227,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,2,8,0.3,0.7,8,0.16516919434070587,0.1696682572364807,0.16516919434070587,0.1696682572364807,0.004499062895774841,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,3,8,0.3,0.7,8,0.2067287564277649,0.21108414232730865,0.2067287564277649,0.21108414232730865,0.004355385899543762,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,4,8,0.3,0.7,8,0.2166942059993744,0.21880173683166504,0.2166942059993744,0.21880173683166504,0.0021075308322906494,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,5,8,0.3,0.7,8,0.17076213657855988,0.17600864171981812,0.17076213657855988,0.17600864171981812,0.00524650514125824,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,6,8,0.3,0.7,8,0.1840679794549942,0.1885216236114502,0.1840679794549942,0.1885216236114502,0.004453644156455994,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,7,8,0.3,0.7,8,0.306907594203949,0.30905044078826904,0.306907594203949,0.30905044078826904,0.0021428465843200684,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,8,8,0.3,0.7,8,0.189885675907135,0.1917542964220047,0.189885675907135,0.1917542964220047,0.00186862051486969,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,00_L0_C1_left,left,pick up the left block,9,postgrasp,144,149,5,1.0,1.0,9,8,0.3,0.7,8,0.19882138073444366,0.2006053328514099,0.19882138073444366,0.2006053328514099,0.0017839521169662476,0.635970413684845,0.0463838055729866,0.19015942513942719
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,0,8,0.3,0.7,8,0.36131033301353455,0.3796413540840149,0.3796413540840149,0.36131033301353455,-0.018331021070480347,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,1,8,0.3,0.7,8,0.3269961476325989,0.32078707218170166,0.32078707218170166,0.3269961476325989,0.006209075450897217,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,2,8,0.3,0.7,8,0.4034423828125,0.3864407539367676,0.3864407539367676,0.4034423828125,0.017001628875732422,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,3,8,0.3,0.7,8,0.43903958797454834,0.44823452830314636,0.44823452830314636,0.43903958797454834,-0.009194940328598022,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,4,8,0.3,0.7,8,0.4521085023880005,0.4387664794921875,0.4387664794921875,0.4521085023880005,0.013342022895812988,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,5,8,0.3,0.7,8,0.46698641777038574,0.4486131966114044,0.4486131966114044,0.46698641777038574,0.018373221158981323,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,6,8,0.3,0.7,8,0.3988379240036011,0.39211785793304443,0.39211785793304443,0.3988379240036011,0.006720066070556641,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,7,8,0.3,0.7,8,0.3754273056983948,0.384907603263855,0.384907603263855,0.3754273056983948,-0.009480297565460205,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,8,8,0.3,0.7,8,0.3791695833206177,0.3922794759273529,0.3922794759273529,0.3791695833206177,-0.01310989260673523,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,0,pregrasp,0,16,16,0.125,0.10738255033557047,9,8,0.3,0.7,8,0.33917856216430664,0.34438836574554443,0.34438836574554443,0.33917856216430664,-0.005209803581237793,0.37188684940338135,-0.024321820586919785,0.4779376983642578
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,0,8,0.3,0.7,8,0.18061594665050507,0.2103804349899292,0.2103804349899292,0.18061594665050507,-0.029764488339424133,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,1,8,0.3,0.7,8,0.26807886362075806,0.3092680871486664,0.3092680871486664,0.26807886362075806,-0.041189223527908325,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,2,8,0.3,0.7,8,0.17266491055488586,0.19795182347297668,0.19795182347297668,0.17266491055488586,-0.02528691291809082,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,3,8,0.3,0.7,8,0.25653406977653503,0.2969473898410797,0.2969473898410797,0.25653406977653503,-0.04041332006454468,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,4,8,0.3,0.7,8,0.26151952147483826,0.290891170501709,0.290891170501709,0.26151952147483826,-0.029371649026870728,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,5,8,0.3,0.7,8,0.40713396668434143,0.4691852331161499,0.4691852331161499,0.40713396668434143,-0.06205126643180847,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,6,8,0.3,0.7,8,0.2035241574048996,0.227031871676445,0.227031871676445,0.2035241574048996,-0.02350771427154541,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,7,8,0.3,0.7,8,0.11675797402858734,0.11956489831209183,0.11956489831209183,0.11675797402858734,-0.002806924283504486,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,8,8,0.3,0.7,8,0.2646362781524658,0.31518784165382385,0.31518784165382385,0.2646362781524658,-0.05055156350135803,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,1,pregrasp,16,32,16,0.25,0.21476510067114093,9,8,0.3,0.7,8,0.27321597933769226,0.3181649446487427,0.3181649446487427,0.27321597933769226,-0.044948965311050415,0.40034785866737366,-0.07317396998405457,0.4384535551071167
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,0,8,0.3,0.7,8,0.27607104182243347,0.3549221158027649,0.3549221158027649,0.27607104182243347,-0.07885107398033142,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,1,8,0.3,0.7,8,0.2957237660884857,0.37812313437461853,0.37812313437461853,0.2957237660884857,-0.08239936828613281,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,2,8,0.3,0.7,8,0.2665364146232605,0.3420604169368744,0.3420604169368744,0.2665364146232605,-0.07552400231361389,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,3,8,0.3,0.7,8,0.18795891106128693,0.23241698741912842,0.23241698741912842,0.18795891106128693,-0.04445807635784149,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,4,8,0.3,0.7,8,0.1373206079006195,0.15877145528793335,0.15877145528793335,0.1373206079006195,-0.021450847387313843,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,5,8,0.3,0.7,8,0.2775164246559143,0.3419238030910492,0.3419238030910492,0.2775164246559143,-0.06440737843513489,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,6,8,0.3,0.7,8,0.29804131388664246,0.3711516261100769,0.3711516261100769,0.29804131388664246,-0.07311031222343445,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,7,8,0.3,0.7,8,0.16810525953769684,0.22484895586967468,0.22484895586967468,0.16810525953769684,-0.056743696331977844,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,8,8,0.3,0.7,8,0.1437346637248993,0.17689788341522217,0.17689788341522217,0.1437346637248993,-0.033163219690322876,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,2,pregrasp,32,48,16,0.375,0.3221476510067114,9,8,0.3,0.7,8,0.20000123977661133,0.25067687034606934,0.25067687034606934,0.20000123977661133,-0.05067563056945801,0.4428587555885315,-0.10315260291099548,0.3929910957813263
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,0,8,0.3,0.7,8,0.16533659398555756,0.19902122020721436,0.19902122020721436,0.16533659398555756,-0.0336846262216568,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,1,8,0.3,0.7,8,0.12154525518417358,0.15093892812728882,0.15093892812728882,0.12154525518417358,-0.029393672943115234,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,2,8,0.3,0.7,8,0.2177807241678238,0.2521871030330658,0.2521871030330658,0.2177807241678238,-0.034406378865242004,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,3,8,0.3,0.7,8,0.17644749581813812,0.21357843279838562,0.21357843279838562,0.17644749581813812,-0.0371309369802475,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,4,8,0.3,0.7,8,0.16643637418746948,0.1997223198413849,0.1997223198413849,0.16643637418746948,-0.033285945653915405,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,5,8,0.3,0.7,8,0.1594718098640442,0.18686482310295105,0.18686482310295105,0.1594718098640442,-0.02739301323890686,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,6,8,0.3,0.7,8,0.1742769479751587,0.2020951211452484,0.2020951211452484,0.1742769479751587,-0.02781817317008972,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,7,8,0.3,0.7,8,0.16684043407440186,0.19558624923229218,0.19558624923229218,0.16684043407440186,-0.02874581515789032,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,8,8,0.3,0.7,8,0.22808358073234558,0.28083536028862,0.28083536028862,0.22808358073234558,-0.052751779556274414,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,3,pregrasp,48,64,16,0.5,0.42953020134228187,9,8,0.3,0.7,8,0.18604302406311035,0.23209460079669952,0.23209460079669952,0.18604302406311035,-0.04605157673358917,0.4893929958343506,-0.11254165321588516,0.34336522221565247
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.32558274269104004,0.35127225518226624,0.35127225518226624,0.32558274269104004,-0.025689512491226196,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.2162737399339676,0.2320995330810547,0.2320995330810547,0.2162737399339676,-0.015825793147087097,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.45089954137802124,0.48073074221611023,0.48073074221611023,0.45089954137802124,-0.02983120083808899,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,3,8,0.3,0.7,8,0.2859651446342468,0.31220516562461853,0.31220516562461853,0.2859651446342468,-0.026240020990371704,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,4,8,0.3,0.7,8,0.18074138462543488,0.20113569498062134,0.20113569498062134,0.18074138462543488,-0.020394310355186462,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,5,8,0.3,0.7,8,0.22550414502620697,0.24288004636764526,0.24288004636764526,0.22550414502620697,-0.017375901341438293,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,6,8,0.3,0.7,8,0.31173574924468994,0.3397102653980255,0.3397102653980255,0.31173574924468994,-0.02797451615333557,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,7,8,0.3,0.7,8,0.2227398306131363,0.2425810992717743,0.2425810992717743,0.2227398306131363,-0.019841268658638,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,8,8,0.3,0.7,8,0.21752092242240906,0.23251518607139587,0.23251518607139587,0.21752092242240906,-0.014994263648986816,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,4,pregrasp,64,80,16,0.625,0.5369127516778524,9,8,0.3,0.7,8,0.20426714420318604,0.21829302608966827,0.21829302608966827,0.20426714420318604,-0.014025881886482239,0.5363259315490723,-0.1013966053724289,0.29392221570014954
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.19146175682544708,0.20877006649971008,0.20877006649971008,0.19146175682544708,-0.017308309674263,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.2709790766239166,0.26551735401153564,0.26551735401153564,0.2709790766239166,0.0054617226123809814,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.1853562295436859,0.18171334266662598,0.18171334266662598,0.1853562295436859,0.0036428868770599365,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,3,8,0.3,0.7,8,0.28416064381599426,0.28023701906204224,0.28023701906204224,0.28416064381599426,0.003923624753952026,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,4,8,0.3,0.7,8,0.25030505657196045,0.2484470009803772,0.2484470009803772,0.25030505657196045,0.001858055591583252,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,5,8,0.3,0.7,8,0.26843932271003723,0.2851743996143341,0.2851743996143341,0.26843932271003723,-0.016735076904296875,0.5816354155540466,-0.0789017379283905,0.24665077030658722
test,C0_natural_direct,0,01_L0_C1_right,right,pick up the right block,5,pregrasp,80,96,16,0.75,0.6442953020134228,6,8,0.3,0.7,8,0.2574523389339447,0.26188433170318604,0.26188433170318604,0.2574523389339447,-0.004431992769241333,0.5816354155540466,-0.0789017379283905,0.24665077030658722
